path,label
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass679.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal524.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic608.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal191.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal42.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal398.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1518895949257-7621c3c786d7.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal167.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic384.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638115275995-18fb07309128.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal458.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass420.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass546.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634232037688-af05e5546c5e.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635994481056-72caf67341dd.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass212.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637320116287-afb702acb49f.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1497034825429-c343d7c6a68f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass318.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic670.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic845.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass721.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass163.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal364.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic116.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635683844800-fe8473ac25c2.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1630511390079-566907b2fe1b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic354.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass561.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass549.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633847365928-70abe71ec3e5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic256.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass589.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass160.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal154.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass391.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal115.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass596.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic374.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic754.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635945404768-1c28da9fed7b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic835.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal413.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1622120573848-718f49c359d5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal578.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal229.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass707.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic777.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal289.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass632.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal679.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637361973734-5faf9b1e923e.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635343905663-28b198347d7b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass543.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass673.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic850.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1579885487896-abc1a9ebb77b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic388.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic330.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636071659269-b796a1b56b9d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal666.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass771.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass447.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1459255418679-d6424da9ee33.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass232.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic121.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638828616477-fe4f7c8c4eed.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal152.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic111.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635057633867-bbb11bd336b3.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass489.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal477.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass182.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic693.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic855.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636148949037-577be4e696a1.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal505.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic322.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass744.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal77.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic292.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633113088092-3460c3c9b13f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass542.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634402795073-b491388bf6ee.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal639.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal716.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638991420219-9829d4e7d134.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal336.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal258.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic804.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal580.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic567.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal487.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic304.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1603374431352-8a072a395d6e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic517.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal19.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal137.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass494.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic405.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal471.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass231.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic135.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic216.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass68.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal139.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1639035197300-a03f3bd3fad2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal247.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass694.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass323.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass772.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass528.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal214.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass334.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic272.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass356.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic603.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass80.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal261.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal362.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass535.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic475.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1619617345083-9f3857455d2e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic472.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal708.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass403.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal619.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic706.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal694.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal517.jpg,metal
